PersonCount,Temperature,Humidity,Light,Pressure
1,21.3,24.3,1.0,1003.7
1,21.3,24.3,1.0,1003.7
1,21.3,24.3,1.0,1004.2
1,21.3,24.3,1.0,1004.2
1,21.3,24.3,1.0,1004.4
1,21.3,24.3,1.0,1004.4
1,21.3,24.3,1.0,1004.6
1,21.3,24.3,1.0,1004.6
1,21.3,24.5,65531.0,1004.7
1,21.3,24.5,65531.0,1004.7
1,21.3,24.4,1.0,1004.6
1,21.3,24.4,1.0,1004.6
1,21.3,24.4,2.0,1004.4
1,21.3,24.4,2.0,1004.4
1,21.3,24.4,2.0,1004.3
1,21.3,24.4,2.0,1004.3
1,21.3,24.4,2.0,1004.3
1,21.3,24.4,2.0,1004.3
1,21.3,24.4,2.0,1004.0
1,21.3,24.4,2.0,1004.0
1,21.2,24.5,1.0,1004.1
1,21.2,24.5,1.0,1004.1
1,21.2,24.5,1.0,1004.0
1,21.2,24.5,1.0,1004.0
1,21.2,24.5,1.0,1004.0
1,21.2,24.5,1.0,1004.0
1,21.2,24.5,1.0,1003.9
1,21.2,24.5,1.0,1003.9
1,21.1,24.6,1.0,1003.9
1,21.1,24.6,1.0,1003.9
1,21.1,24.6,1.0,1004.0
1,21.1,24.6,1.0,1004.0
1,21.1,24.7,1.0,1004.1
1,21.1,24.7,1.0,1004.1
1,21.1,24.7,1.0,1004.0
1,21.1,24.7,1.0,1004.0
1,21.1,24.7,1.0,1004.1
1,21.1,24.7,1.0,1004.1
1,21.0,24.8,1.0,1004.0
1,21.0,24.8,1.0,1004.0
1,21.0,24.8,1.0,1004.1
1,21.0,24.8,1.0,1004.1
1,21.0,24.8,2.0,1004.0
1,21.0,24.8,2.0,1004.0
1,21.0,24.8,2.0,1003.9
1,21.0,24.8,2.0,1003.9
1,20.9,24.9,2.0,1003.8
1,20.9,24.9,2.0,1003.8
1,20.9,24.9,1.0,1003.7
1,20.9,24.9,1.0,1003.7
1,20.9,24.9,1.0,1003.7
1,20.9,24.9,1.0,1003.7
1,20.8,25.0,1.0,1003.7
1,20.8,25.0,1.0,1003.7
1,20.8,25.0,1.0,1003.6
1,20.8,25.0,1.0,1003.6
1,20.8,25.1,2.0,1003.6
1,20.8,25.1,2.0,1003.6
1,20.8,25.1,2.0,1003.4
1,20.8,25.1,2.0,1003.4
1,20.8,25.1,1.0,1003.5
1,20.8,25.1,1.0,1003.5
1,20.8,25.1,1.0,1003.8
1,20.8,25.1,1.0,1003.8
1,20.8,25.1,1.0,1003.9
1,20.8,25.1,1.0,1003.9
1,20.8,25.1,1.0,1003.9
1,20.8,25.1,1.0,1003.9
1,20.8,25.2,1.0,1003.8
1,20.8,25.2,1.0,1003.8
1,20.8,25.2,2.0,1003.6
1,20.8,25.2,2.0,1003.6
1,20.8,25.2,2.0,1003.6
1,20.8,25.2,2.0,1003.6
1,20.8,25.1,1.0,1003.5
1,20.8,25.1,1.0,1003.5
1,20.8,25.1,1.0,1003.5
1,20.8,25.1,1.0,1003.5
1,21.3,24.6,65531.0,1003.5
1,21.3,24.6,65531.0,1003.5
1,20.9,25.0,1.0,1003.5
1,20.9,25.0,1.0,1003.5
1,20.9,25.1,1.0,1003.6
1,20.9,25.1,1.0,1003.6
1,20.8,25.2,2.0,1003.5
1,20.8,25.2,2.0,1003.5
1,20.9,25.2,2.0,1003.5
1,20.9,25.2,2.0,1003.5
1,20.9,25.2,1.0,1003.5
1,20.9,25.2,1.0,1003.5
1,20.8,25.2,1.0,1003.4
1,20.8,25.2,1.0,1003.4
1,20.8,25.2,1.0,1003.4
1,20.8,25.2,1.0,1003.4
1,20.8,25.2,1.0,1003.5
1,20.8,25.2,1.0,1003.5
1,20.9,25.2,1.0,1003.5
1,20.9,25.2,1.0,1003.5
1,20.8,25.3,65531.0,1003.5
1,20.8,25.3,65531.0,1003.5
1,20.8,25.2,1.0,1003.4
1,20.8,25.2,1.0,1003.4
1,20.8,25.2,2.0,1003.4
1,20.8,25.2,2.0,1003.4
1,20.9,25.2,2.0,1003.4
1,20.9,25.2,2.0,1003.4
1,20.8,25.2,2.0,1003.4
1,20.8,25.2,2.0,1003.4
1,20.9,25.2,1.0,1003.4
1,20.9,25.2,1.0,1003.4
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.4
1,20.9,25.3,1.0,1003.4
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.4
1,20.9,25.3,1.0,1003.4
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.2
1,20.9,25.3,1.0,1003.2
1,20.9,25.3,1.0,1003.2
1,20.9,25.3,1.0,1003.2
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,1.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.4
1,20.9,25.3,2.0,1003.4
1,20.9,25.3,2.0,1003.4
1,20.9,25.3,2.0,1003.4
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.2
1,20.9,25.3,2.0,1003.2
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.2
1,20.9,25.3,2.0,1003.2
1,20.9,25.3,2.0,1003.2
1,20.9,25.3,2.0,1003.2
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,20.9,25.3,2.0,1003.3
1,21.5,24.8,65531.0,1003.3
1,21.5,24.8,65531.0,1003.3
1,21.0,25.1,2.0,1003.3
1,21.0,25.1,2.0,1003.3
1,21.0,25.2,2.0,1003.3
1,21.0,25.2,2.0,1003.3
1,21.0,25.3,2.0,1003.3
1,21.0,25.3,2.0,1003.3
1,21.0,25.3,2.0,1003.3
1,21.0,25.3,2.0,1003.3
1,21.0,25.3,2.0,1003.2
1,21.0,25.3,2.0,1003.2
1,21.0,25.3,2.0,1003.3
1,21.0,25.3,2.0,1003.3
1,21.0,25.4,65531.0,1003.3
1,21.0,25.4,65531.0,1003.3
1,21.0,25.3,2.0,1002.8
1,21.0,25.3,2.0,1002.8
1,21.0,25.3,2.0,1002.7
1,21.0,25.3,2.0,1002.7
1,21.0,25.3,2.0,1003.9
1,21.0,25.3,2.0,1003.9
1,21.0,25.3,2.0,1004.4
1,21.0,25.3,2.0,1004.4
1,21.0,25.3,2.0,1004.9
1,21.0,25.3,2.0,1004.9
1,21.0,25.3,2.0,1004.9
1,21.0,25.3,2.0,1004.9
1,21.0,25.3,2.0,1004.8
1,21.0,25.3,2.0,1004.8
1,21.0,25.3,2.0,1004.8
1,21.0,25.3,2.0,1004.8
1,21.0,25.3,2.0,1004.6
1,21.0,25.3,2.0,1004.6
1,21.0,25.3,2.0,1004.7
1,21.0,25.3,2.0,1004.7
1,21.0,25.4,2.0,1004.5
1,21.0,25.4,2.0,1004.5
1,21.0,25.4,2.0,1004.3
1,21.0,25.4,2.0,1004.3
1,21.0,25.4,2.0,1004.2
1,21.0,25.4,2.0,1004.2
1,20.9,25.4,2.0,1004.1
1,20.9,25.4,2.0,1004.1
1,20.9,25.4,2.0,1004.0
1,20.9,25.4,2.0,1004.0
1,20.9,25.4,2.0,1004.0
1,20.9,25.4,2.0,1004.0
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.8
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.7
1,20.9,25.5,2.0,1003.6
1,20.9,25.5,2.0,1003.6
1,20.9,25.6,2.0,1003.7
1,20.9,25.6,2.0,1003.7
1,20.9,25.6,2.0,1003.6
1,20.9,25.6,2.0,1003.6
1,20.9,25.5,3.0,1003.5
1,20.9,25.5,3.0,1003.5
1,20.9,25.5,3.0,1003.5
1,20.9,25.5,3.0,1003.5
1,20.9,25.5,3.0,1003.5
1,20.9,25.5,3.0,1003.5
1,20.9,25.5,3.0,1003.5
1,20.9,25.5,3.0,1003.5
1,20.9,25.6,3.0,1003.4
1,20.9,25.6,3.0,1003.4
1,20.9,25.6,3.0,1003.5
1,20.9,25.6,3.0,1003.5
1,20.9,25.5,2.0,1003.5
1,20.9,25.5,2.0,1003.5
1,20.9,25.6,2.0,1003.6
1,20.9,25.6,2.0,1003.6
1,20.9,25.6,2.0,1003.6
1,20.9,25.6,2.0,1003.6
1,21.0,25.5,2.0,1003.6
1,21.0,25.5,2.0,1003.6
1,21.0,25.6,2.0,1003.6
1,21.0,25.6,2.0,1003.6
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.8
1,21.0,25.6,2.0,1003.8
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.8
1,21.0,25.6,2.0,1003.8
1,21.0,25.6,2.0,1003.7
1,21.0,25.6,2.0,1003.7
1,21.0,25.5,2.0,1003.7
1,21.0,25.5,2.0,1003.7
1,21.0,25.5,2.0,1003.7
1,21.0,25.5,2.0,1003.7
1,21.0,25.5,2.0,1003.7
1,21.0,25.5,2.0,1003.7
1,21.5,24.8,65531.0,1003.7
1,21.5,24.8,65531.0,1003.7
1,21.1,25.3,3.0,1003.8
1,21.1,25.3,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.7
1,21.1,25.5,3.0,1003.7
1,21.1,25.5,3.0,1003.7
1,21.1,25.5,3.0,1003.7
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.6,3.0,1003.9
1,21.1,25.6,3.0,1003.9
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.8
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1004.0
1,21.1,25.5,3.0,1004.0
1,21.1,25.5,3.0,1004.0
1,21.1,25.5,3.0,1004.0
1,21.1,25.5,3.0,1004.0
1,21.1,25.5,3.0,1004.0
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.1,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,4.0,1004.0
1,21.2,25.5,4.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1003.9
1,21.2,25.5,3.0,1003.9
1,21.3,25.5,3.0,1004.1
1,21.3,25.5,3.0,1004.1
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.2,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.9,25.1,65531.0,1004.0
1,21.9,25.1,65531.0,1004.0
1,21.4,25.3,3.0,1004.0
1,21.4,25.3,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.1
1,21.3,25.5,3.0,1004.1
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.0
1,21.3,25.5,3.0,1004.1
1,21.3,25.5,3.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.6,65531.0,1004.1
1,21.3,25.6,65531.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.2
1,21.3,25.5,4.0,1004.2
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.3,25.5,4.0,1004.1
1,21.4,25.7,65531.0,1004.1
1,21.4,25.7,65531.0,1004.1
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.1
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.3,25.5,4.0,1004.2
1,21.3,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.9,65531.0,1004.1
1,21.4,25.9,65531.0,1004.1
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,3.0,1004.2
1,21.4,25.6,3.0,1004.2
1,21.4,25.5,3.0,1004.2
1,21.4,25.5,3.0,1004.2
1,21.4,25.6,3.0,1004.2
1,21.4,25.6,3.0,1004.2
1,21.4,25.5,3.0,1004.3
1,21.4,25.5,3.0,1004.3
1,21.4,25.5,3.0,1004.3
1,21.6,25.2,65531.0,1004.3
1,21.6,25.2,65531.0,1004.3
1,21.4,25.4,3.0,1004.2
1,21.4,25.4,3.0,1004.2
1,21.4,25.5,3.0,1004.2
1,21.4,25.5,3.0,1004.2
1,21.4,25.5,3.0,1004.3
1,21.4,25.5,3.0,1004.3
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.5,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.5,4.0,1004.3
1,21.4,25.5,4.0,1004.3
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.4
1,21.4,25.7,65531.0,1004.4
1,21.4,25.7,65531.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.3
1,21.4,25.6,3.0,1004.3
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.8,65531.0,1004.5
1,21.4,25.8,65531.0,1004.5
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.6
1,21.4,25.6,4.0,1004.6
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,4.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,3.0,1004.4
1,21.4,25.6,4.0,1004.3
1,21.4,25.6,4.0,1004.3
1,21.4,25.6,4.0,1004.3
1,21.4,25.6,4.0,1004.3
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.3
1,21.4,25.6,4.0,1004.3
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.4
1,21.4,25.6,5.0,1004.4
1,21.4,25.7,5.0,1004.2
1,21.4,25.7,5.0,1004.2
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.4,25.6,4.0,1004.2
1,21.7,25.1,65531.0,1004.2
1,21.7,25.1,65531.0,1004.2
1,21.4,25.4,5.0,1004.2
1,21.4,25.4,5.0,1004.2
1,21.4,25.5,5.0,1004.3
1,21.4,25.5,5.0,1004.3
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.7,6.0,1004.3
1,21.4,25.7,6.0,1004.3
1,21.4,25.6,6.0,1004.3
1,21.4,25.6,6.0,1004.3
1,21.4,25.6,6.0,1004.3
1,21.4,25.6,6.0,1004.3
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.3
1,21.4,25.6,5.0,1004.2
1,21.4,25.6,5.0,1004.2
1,21.4,25.7,5.0,1004.2
1,21.4,25.7,5.0,1004.2
1,21.4,25.8,5.0,1004.3
1,21.4,25.8,5.0,1004.3
1,21.4,25.7,5.0,1004.3
1,21.4,25.7,5.0,1004.3
1,21.4,25.7,5.0,1004.4
1,21.4,25.7,5.0,1004.4
1,21.4,25.7,5.0,1004.4
1,21.4,25.7,5.0,1004.4
1,21.4,25.7,5.0,1004.4
1,21.4,25.7,5.0,1004.4
1,21.3,25.7,5.0,1004.6
1,21.3,25.7,5.0,1004.6
1,21.4,25.7,5.0,1004.5
1,21.4,25.7,5.0,1004.5
1,21.4,25.7,5.0,1004.5
1,21.4,25.7,5.0,1004.5
1,21.3,25.7,5.0,1004.5
1,21.3,25.7,5.0,1004.5
1,21.4,25.7,5.0,1004.5
1,21.4,25.7,5.0,1004.5
1,21.3,25.7,5.0,1004.5
1,21.3,25.7,5.0,1004.5
1,21.3,25.7,5.0,1004.5
1,21.3,25.7,5.0,1004.5
1,21.4,25.7,5.0,1004.6
1,21.4,25.7,5.0,1004.6
1,21.3,25.8,6.0,1004.5
1,21.3,25.8,6.0,1004.5
1,21.4,25.7,6.0,1004.5
1,21.4,25.7,6.0,1004.5
1,21.4,25.7,6.0,1004.5
1,21.4,25.7,6.0,1004.5
1,21.3,25.8,6.0,1004.4
1,21.3,25.8,6.0,1004.4
1,21.3,25.7,6.0,1004.5
1,21.3,25.7,6.0,1004.5
1,21.3,25.8,6.0,1004.5
1,21.3,25.8,6.0,1004.5
1,21.3,25.7,6.0,1004.6
1,21.3,25.7,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.7,6.0,1004.7
1,21.3,25.7,6.0,1004.7
1,21.3,25.8,6.0,1004.8
1,21.3,25.8,6.0,1004.8
1,21.3,25.8,6.0,1004.7
1,21.3,25.8,6.0,1004.7
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,26.0,65531.0,1004.7
1,21.3,26.0,65531.0,1004.7
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,6.0,1004.6
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.9,7.0,1004.6
1,21.3,25.9,7.0,1004.6
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.7
1,21.3,25.8,7.0,1004.6
1,21.3,25.8,7.0,1004.6
1,21.3,25.8,7.0,1004.6
1,21.3,25.8,7.0,1004.6
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.5
1,21.3,25.9,7.0,1004.5
1,21.3,25.9,6.0,1004.7
1,21.3,25.9,6.0,1004.7
1,21.3,25.9,6.0,1004.6
1,21.3,25.9,6.0,1004.6
1,21.3,25.9,6.0,1004.6
1,21.3,25.9,6.0,1004.6
1,21.3,25.9,6.0,1004.8
1,21.3,25.9,6.0,1004.8
1,21.3,25.9,6.0,1004.7
1,21.3,25.9,6.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,7.0,1004.7
1,21.3,25.9,6.0,1004.7
1,21.3,25.9,6.0,1004.7
1,21.3,25.9,6.0,1004.7
1,21.3,25.9,6.0,1004.7
1,21.9,25.4,65531.0,1004.6
1,21.9,25.4,65531.0,1004.6
1,21.4,25.7,7.0,1004.7
1,21.4,25.7,7.0,1004.7
1,21.4,25.8,7.0,1004.8
1,21.4,25.8,7.0,1004.8
1,21.3,25.9,8.0,1004.6
1,21.3,25.9,8.0,1004.6
1,21.3,25.9,7.0,1004.6
1,21.3,25.9,7.0,1004.6
1,21.3,25.9,8.0,1004.7
1,21.3,25.9,8.0,1004.7
1,21.3,25.9,8.0,1004.6
1,21.3,25.9,8.0,1004.6
1,21.3,25.9,8.0,1004.6
1,21.3,25.9,8.0,1004.6
1,21.3,25.9,9.0,1004.7
1,21.3,25.9,9.0,1004.7
1,21.3,25.9,9.0,1004.7
1,21.3,25.9,9.0,1004.7
1,21.3,25.9,9.0,1004.7
1,21.3,25.9,9.0,1004.7
1,21.3,26.0,9.0,1004.7
1,21.3,26.0,9.0,1004.7
1,21.3,26.0,9.0,1004.6
1,21.3,26.0,9.0,1004.6
1,21.3,26.0,9.0,1004.7
1,21.3,26.0,9.0,1004.7
1,21.3,26.0,65531.0,1004.6
1,21.3,26.0,65531.0,1004.6
1,21.3,26.0,8.0,1004.5
1,21.3,26.0,8.0,1004.5
1,21.3,26.0,9.0,1004.5
1,21.3,26.0,9.0,1004.5
1,21.3,26.0,9.0,1004.6
1,21.3,26.0,9.0,1004.6
1,21.3,26.0,8.0,1004.6
1,21.3,26.0,8.0,1004.6
1,21.3,26.0,9.0,1004.6
1,21.3,26.0,9.0,1004.6
1,21.3,26.0,9.0,1004.5
1,21.3,26.0,9.0,1004.5
1,21.3,26.0,8.0,1004.6
1,21.3,26.0,8.0,1004.6
